Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
C6orf120,0.0004739748705999,0.0,0.0002766304668598,0.0,0.0013070891646261,0.0,0.0,0.0005385733638076,0.0,0.0002014575961809,0.0,0.00027977254620743005
CEP41,0.0006651987494796,0.0,5.536241442912426e-05,7.756364699040974e-05,0.0,0.0005925708885864,0.001238553803632,0.0,0.0,0.0001457411951217,0.0,0.0002774990698239234
ZNF765,0.0005212705147287,0.0002647198572685,0.0005461980960219,0.0001899359513781,7.783160984543812e-06,0.0,0.0,0.0003810264159654,0.000285437894215,0.0005729945889092,0.0,0.0002769366479471344
TNFSF11,0.0010997885890182,0.0,0.0003276755891145,0.0001766874935414,0.0,0.0,0.0010533060495878,0.0,9.012977164093044e-05,0.0,0.0,0.0002747587492902831
ZNF14,0.0005239980027465,0.0,0.0002635905853195,0.0007524666664925,0.0,3.273029874418209e-05,0.0001338016714449,8.929135149923365e-05,0.0007451144598891,9.276644644340988e-05,4.516523717886566e-05,0.0002678924719758191
ELAVL2,0.0004397117692282,0.0002604501194342,0.0001577497234553,3.151326919924355e-05,0.0,0.0,0.0,0.0017889417449237,0.0,0.0,0.0,0.00026783666262406437
GPR112,0.0003569598992517,0.0001844759671164,2.269218885349306e-05,0.0004219794118637,0.0001086520066147,0.0,0.0001154919133346,0.0001944054813811,0.0001048078347418,8.969563694965585e-05,0.0010201281035499,0.0002619288443657049
XKR6,0.0,0.0002123003231113,5.866076091378107e-05,0.0,0.0001450780855442,0.0,0.0006081595634176,0.0,0.0007189952016343,0.0001414787945266,0.0007272769125133,0.00026119496416610814
GBE1,0.0002402433961424,0.0,0.0,0.0001609360374464,0.0001227903500082,0.0006902652998424,8.532200809343165e-05,0.0003163947787396,0.000392407145415,0.0002127859175443,0.0003883395549007,0.0002609484488132432
AGXT2,8.778170140389748e-05,0.0003611002923902,0.0003473376341509,0.0002081502548569,0.0,0.0002811849039966,0.0004767313708735,0.0005078981575586,8.211356791851227e-05,6.22808610363971e-05,0.0001785748017331,0.0002593153545918607
NOVA1,0.0002176524300406,0.0002483276650075,0.000274086172785,0.0002538880941586,0.0003930499717005,3.3747271839859366e-05,0.0,0.0005728594328006,0.0003915831486319,0.0001955863881592,0.0,0.00025807805751237596
UNC5D,0.0001959703785102,0.0,0.0002738785605225,6.537987556941752e-05,0.0003913209543083,0.0,0.000281216231316,0.000469698687435,0.0001853549022733,0.0006801597598605,0.0,0.00025429793497952176
ENO4,0.0001342007502038,0.0,0.000177670724263,0.0010319026784152,6.982914967005936e-05,0.0,0.0006297690031114,0.0002427087545067,0.0002513172220592,0.0,0.0,0.00025373982822293593
SLC44A1,0.0001454469340056,0.0,0.0,0.0,0.0,0.0001341044216639,0.0004941928956094,0.0,6.013705694097005e-05,0.0010773692105535,0.000614829606433,0.000252608012520637
OLAH,0.0003040993440507,0.000219708492211,0.0,0.0003027077555375,0.0003155233223691,9.136809271059308e-05,0.0001393282230956,0.0001474900700022,0.0003997299207645,0.0006053321102681,0.0,0.00025252873310092926
SMAD5,0.0001665321895538,0.0001069621571684,0.0002230558421433,0.0002649794185533,0.0,0.0001541087012871,0.0003970098971586,0.0001574833136258,0.0002442666768248,0.0006878325582036,0.0001226786638144,0.00025249094183331
DMD,0.0012528193342704,3.5550229416204814e-05,0.0001177809367913,0.000178925565857,0.0003962242431604,0.0002454405165654,0.0,0.0,1.7091725583683353e-05,0.0001041560208421,0.0001764904264016,0.0002524478998888088
ZNF518B,0.0,0.0001858436216487,0.0008638967075262,0.0008094549319531,0.0,0.0,3.899761548231421e-05,0.0001466527696108,0.0,0.0003598505643027,7.815924425404984e-05,0.0002482855454777864
FCRL3,0.0,0.0003892713132213,0.0004495380446996,0.0010584449867031,0.0,0.0,0.0,0.0,0.0,0.0005816419542726,0.0,0.00024788962988966
ABHD13,0.0001370000598785,3.9307261271480106e-05,0.0002706682083435,0.0002561110719986,0.000443285602507,0.0001511528912902,0.000420911580904,0.0003920591806252,0.0002802694316632,0.0,4.9444881074677934e-05,0.00024402101695563582
ZNF195,0.0,0.0002473665085402,0.000156876496173,0.0,0.0,0.0001750967374608,0.0,4.471715216506368e-05,0.0001222460536309,0.0004005766663656,0.001289492673022,0.0002436372287357564
PLXND1,6.875822528862609e-05,0.0,0.0011635121024286,0.0001694885111769,0.0,0.0,0.0007350555272263,3.787947731245612e-05,0.0001906521325319,6.762863767425275e-05,0.0,0.0002432974613639035
HPS3,0.0005497666041669,0.0,0.0004008031253823,0.0008449148555312,0.0,2.2998968974458555e-05,8.378423894862775e-05,0.0002652129906228,0.0001361976581044,0.0001228456437706,0.0,0.00024265240855012864
RET,0.0011543892761798,0.0001194444308504,0.0,0.0,2.9523918345353645e-05,5.542005689677e-05,0.0008879418084,0.0,0.0001426158664487,0.0,0.0,0.0002389335357121024
CNTNAP1,3.538557584844768e-05,0.0001837478040179,0.0003982459067887,0.0005697218980682,0.0008109065201263,2.425816486394021e-05,8.835082112788871e-05,1.9229931199732973e-05,4.954119612546152e-05,0.000191396091892,1.57598409818378e-05,0.00023865437510404096
CACNA1D,0.0008752552661156,0.0001038357497544,0.0001139627636792,0.0,0.0001537161609055,0.0002793528561198,0.0,0.0,0.0005746453415735,2.995471047702825e-05,0.0002501478210128,0.0002380870669637828
DENND1C,0.00015348221571,0.0,0.0,0.0,0.0003844212946348,0.0,0.000287832798302,0.0003028047826868,0.001032039944099,0.0002064387612464,0.0,0.0002367019796679
ROCK1,0.0008211368872209,0.0001548907774434,0.0,1.345949220346606e-05,0.0002292366551205,6.275812871689341e-05,0.0,9.154689312918969e-05,5.555988899768682e-05,0.0002097345168366,0.0007157163258827,0.00023540395655513357
ARHGAP36,0.0002477747139786,0.0,0.0,0.0,1.826298120346374e-05,0.0,0.0012645295636707,8.665830491881395e-05,8.602471999084544e-05,0.0006344221078216,0.0,0.00023376723915840232
ATP11C,0.0,0.0011584945469507,0.0003272440247365,0.0,2.2324171024965784e-05,0.0001230167354783,0.0,0.00035863608928,0.0003398349426506,0.0,0.0,0.00023295505101210656
EHMT1,0.0001202809966959,2.5508125950853365e-05,0.0001097669922653,0.0002730790831512,0.0,1.7762918569320007e-05,0.0006270794868899,0.0004685838595748,0.0006262146039038,0.0,2.1036716354704627e-05,0.00022893127833557782
CEP76,0.0001468772900852,0.0,0.0,0.0003502725917792,0.0003856705253464,0.0,0.0003518775780756,0.0,0.0,0.0004119004291385,0.0006382195785903,0.00022848179930152001
AKT3,2.8361088747816216e-05,0.0002427006489016,0.0,5.098215956286868e-05,0.0004835464996099,0.0,0.0002950172709777,0.0006389282818906,0.000127721352215,2.7542077866939698e-05,0.0003760385485192,0.00022708379282916245
OXR1,0.0,3.441431229227122e-05,0.0003815500676546,0.0,0.0,0.0013475354136824,0.0,0.0005016323074418,0.0,0.0,0.0,0.00022651321010710713
MEX3A,0.0002409250165609,0.0,0.0,0.0,0.0,0.0003067265200412,0.0,0.0006064531789815,0.0,0.0010903979024413,0.0,0.00022445026180249
AHDC1,9.193441643266304e-05,0.0,0.0001917330195261,0.0004988574050818,3.729899553373672e-05,3.019601276011369e-05,0.0002650840020054,0.0005155676403414,3.7837498656975165e-05,8.034568808407968e-05,0.0004884752558529,0.00022373299342751682
MDN1,0.0001828347134902,0.0008762837086217,0.0002058684110646,6.23984049944324e-05,0.0,0.0004313150566559,0.0003098759061596,0.0,0.0001346106536539,0.0,0.0,0.00022031868546403327
EPHA7,0.0,0.0,0.0003876780215757,0.0,0.0,0.0,0.0,0.0002870417534343,0.0005972214785532,0.0009292128733735,0.0,0.00022011541269367
DLGAP4,6.243695342201141e-05,0.0005400522562523,0.0001546409162704,0.0002431949493499,0.0002737779264507,0.0001042910361733,0.0,0.0003921925895101,0.0003872974830543,0.0,1.864734178873768e-05,0.00021765314522717493
RGL1,0.0,0.0,0.0003009064474388,0.0007448919771415,0.0005032651845285,0.0,0.0004333562672013,0.0001556144773503,0.0,2.9673423552886488e-05,0.0,0.00021677077772132864
CCDC90B,4.5529993824279664e-05,0.0005094359658556,0.0007017111872463,0.0001493820057824,7.878070309478977e-05,0.0002062033858639,0.0004742992017422,0.0,0.0,0.0,0.0,0.00021653424434094691
MAP3K2,1.546460825034435e-05,0.0008449736637977,0.0002843568646349,0.0,0.0,0.0007729438984345,0.0,0.0,0.0,0.0,0.0002301380160042,0.00021478770511216446
KMT2D,8.177726377188584e-05,0.0,5.743421885285271e-05,9.921872970236472e-05,0.0,1.715155808199909e-05,0.0002821238427448,0.0001011242451824,0.0004231117250309,8.7921588910717e-05,0.0009483040718554,0.00020981672441333193
ASPM,0.000167006084378,3.6998381717941205e-05,0.0001450044019978,0.0003751447049218,0.0,5.150299283089882e-05,0.0004346253755449,2.158573429720261e-05,0.0,0.0003568290141188,0.0004657012625817,0.00020543979523890426
C7orf60,0.0001004246151742,0.0002780237356108,3.803562349445411e-05,0.0005977230916196,0.0001200750969034,0.0,5.2064113134708885e-05,7.050330599836533e-05,0.0005021680192286,5.7993970410867255e-05,0.000143518159624,0.00019605297311989955
PRRG1,0.0,0.0,0.0,0.0,0.0011963239310037,0.0,0.0007406098780831,0.0,0.0,0.0,0.0,0.00019369338090867997
UTRN,0.0004513296785998,0.0,0.0002502191161233,3.1920424211167224e-05,0.0001159625438719,3.943639088219685e-05,0.0001260726947057,0.0001751481284283,0.0001612941097584,0.0005517908060958,2.7684654350650668e-05,0.0001930858547027215
KAT2B,2.096648567754385e-05,0.0,6.0620729085797776e-05,6.816049604292589e-05,0.0003147934579748,0.0001480642079294,0.0001331368564557,0.0001455962045199,0.0002881534034051,0.0003641778502637,0.000382117970065,0.00019257876614198676
AKAP6,0.0,0.0,0.0006298603044976,0.0,0.0008817538989149,0.0,0.0,0.0,0.0004080340148953,0.0,0.0,0.00019196482183078
REPS2,0.000153046596742,0.0,0.0002720419502731,0.0006270371926221,0.0,0.0,0.0,0.0004438228468437,0.0001651132834765,0.0002462474262944,0.0,0.00019073092962518002
ALS2CR11,0.0,0.0002893653976674,0.0003107939131405,0.0,0.0,6.195084955455916e-05,0.000243802781391,0.0,0.0001672004800493,0.0002770200599784,0.0005310292854405,0.00018811627672216596
GRHL3,0.0,0.0007044209200462,0.0,0.0,0.0007069597042507,5.248725601228554e-05,0.0,0.0002668473322302,0.0,0.000146335849403,0.0,0.00018770510619423858
ZNF878,0.0003520066867179,0.0,7.090548330495174e-06,2.4399485458621457e-05,0.0001170197309558,2.514342480413284e-05,4.509816639536933e-05,0.0002716811129878,0.0009095099204846,3.754508244975849e-05,8.16933075930288e-05,0.00018711874661775062
LATS2,0.0,5.272213353783608e-05,0.0001002856342008,0.0,0.0001670082872057,0.0003099697810939,0.0,0.0011193102880222,0.0001070995903215,0.0,0.0,0.00018563957143819361
KIAA1456,0.0,0.0,0.0008699396108287,0.0,8.48043019676412e-05,0.0,0.0,0.0002940199501632,0.0,0.000577724297403,0.0,0.00018264881603625413
ZNF678,0.0002472818159236,0.0,0.0,0.0002676202987542,1.940439881197445e-05,0.0,0.0001835081150254,0.0002342507002228,0.0,0.0006109354295541,0.000225364063562,0.00017883648218540747
TMEM184B,0.000218264710409,0.000316099058375,0.0004557014046195,0.0,0.0004353736980708,0.0,0.0,0.0,0.0002991030116064,0.0,5.092688598454626e-05,0.00017754687690652466
SLITRK1,0.0,0.0,0.0005370347265622,3.541508904706309e-06,0.0006122592179099,7.816911618766153e-06,0.000125583005567,0.0001724397451812,0.0,0.0001564983794149,0.0001585564399314,0.00017737299350900724
RPGRIP1L,0.0012175168595382,0.0001828133103145,0.0,0.0,0.0,0.0002322680902656,0.0,0.0001288469296247,0.0,0.0,0.0,0.00017614451897430002
ZDHHC13,0.0,5.681118062786065e-05,8.677730940984666e-05,0.0002886235376026,0.0006095682501083,0.0005022610246761,0.0,0.0,1.934968265056236e-05,0.0001773102094212,0.0,0.00017407011944964694
DNAH11,0.0,0.0,0.0,0.0004838901294842,0.0,0.0005420359857086,0.0,0.0,0.0005006886829406,1.2913297158070972e-05,0.0001984702290827,0.0001737998324374171
DDX3X,0.0,0.0,0.0004121297568896,0.0007227189408146,0.0,0.000229206096194,0.0,0.0003436497696898,0.0,0.0,2.7661009387944437e-05,0.00017353655729759445
RSBN1L,0.0,0.0,0.0,0.0,0.0,7.205436023144839e-05,0.0,0.0,0.0007018582670736,0.0001546984585779,0.0007728805204755,0.00017014916063584485
SIKE1,4.003696610182295e-05,0.0,0.0001297002051714,0.000169093459493,0.0007543600829807,0.0001124372234792,0.0,0.0001327747764863,0.0002682262681327,2.398060977015368e-05,0.0,0.00016306095916152766
ZNF621,0.0,0.0007652278928157,0.0002777203765217,0.0002729895858352,0.0,0.0,8.322470087755706e-05,0.0,0.0002248483238156,0.0,0.0,0.00016240108798657569
CACNA1C,0.0001933021808544,2.8751992027994425e-05,0.0001537736814122,0.0001587117871608,0.0,0.0003732099997234,5.762254829649088e-05,0.0001505683030576,0.0001650860826247,0.0003414273454737,0.0,0.00016224539206312853
ZNF732,0.0002760635273899,0.0,0.0001633257706946,2.6342772380983247e-05,0.0002527269801931,1.3934321388300803e-05,0.0004417553730916,0.0001775498853038,6.591762103260136e-06,0.0002524478203688,0.0,0.00016107382129143443
TMC7,0.0003385435921905,0.0,0.0,0.0001325189811348,0.0,0.0002392740841342,0.0001821801781182,0.0001397555696161,0.0002383234260657,0.0,0.0003335626814964,0.00016041585127559002
ZNF254,0.0002328182434644,7.578893399798387e-05,0.0001316830063203,0.0004724578478022,2.427610323700301e-05,0.0002903261394665,0.0,0.0001399338845233,0.0,0.0001350197691057,0.0001012345508719,0.00016035384787892868
OTUD4,0.0,0.0002291170948492,0.0003620212520589,0.0001311023359004,9.292285518389574e-06,0.0,0.0001424122968442,0.0002731692028552,0.0,0.0004285231339499,0.0,0.00015756376019761893
NFIB,0.0,0.0002342394868009,0.0001986969355714,0.0,0.0,0.000800244331086,0.0001981490501882,0.0,0.0,0.0,9.23628700919618e-05,0.00015236926737384617
SOX11,0.0,0.0,0.0002074823448208,0.0,7.695223483676792e-05,0.0,0.0,0.0006876755805537,0.0,0.0,0.0005425755692333,0.00015146857294445678
ZNF117,0.0001113923696259,0.0001894475788989,0.0,5.101938395345661e-05,0.0,0.0,0.0,0.0001504889015596,0.0004965243227579,0.0003264872183072,0.0001886892060371,0.00015140489811400567
SMC6,6.674327386700082e-05,0.0003408562075484,5.483445369966912e-05,3.3261302459421867e-05,0.0002863127508141,0.0005470582301972,0.0,4.4880240159575167e-05,0.0,5.976390028658641e-05,5.506773601025056e-05,0.0001488778095042204
DNAH8,0.0003342007025558,0.0,0.0,3.50806401553401e-05,3.59995539010902e-05,0.0,0.0,0.0002549799486637,0.0002893359592159,0.0,0.0005285557512913,0.00014781525557831305
TMEM35,0.0,0.0001749728344936,0.0,0.0,0.0,0.0001664342933754,0.0,0.0003595900241277,0.0,0.0002584737582339,0.000513813205461,0.00014732841156916
CASP8,0.0,0.0001286349981392,0.0001298738297227,0.0001227297688583,0.0,0.0008047742308961,1.752509935741751e-05,6.952037369965655e-05,7.049014613995818e-05,0.0001128887623906,0.0,0.0001456437209203932
RABGAP1,0.0002705813320365,0.0004157315302978,0.0,0.0,3.3148847588832665e-05,0.0,0.0,0.0002319678906483,0.0,0.0002000627447706,0.0002927851638313,0.00014442775091733328
RFTN2,0.0,5.969684253203984e-05,3.6409460476232153e-05,0.0004428207308139,0.0,2.113811214880077e-05,0.0002041440480287,0.0004292283810912,0.0002326985151703,0.0,0.0,0.00014261360902611728
SIPA1L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0005089285651856,0.0,0.0005772837213787,0.0002985345753965,0.0,0.00013847468619608002
SLC16A4,0.0009506295047409,0.0,0.0,1.4255799237438586e-05,0.0,0.0002035683268752,0.0,6.652094513049566e-05,0.0,0.0,0.0001344834530844,0.00013694580290684344
NAA15,0.0001552400345604,0.0,0.0,0.0,0.0,0.000637058052084,0.0002749846793989,0.0,0.0,0.0,0.0002986502161412,0.00013659329821845003
ATP2B1,0.0,0.0001830889089714,1.923373627476501e-05,0.0,0.0,0.0001555207495079,0.0008535929157549,0.0,0.0001452205412517,0.0,0.0,0.00013566568517606653
CNTNAP4,0.0003247864144491,0.0,1.2288151891177036e-05,0.0002321545864345,0.0003992921007293,4.007386937536476e-06,0.0003690422055528,0.0,0.0,0.0,0.0,0.00013415708459944137
MAK,0.0009856614526117,4.515046349764788e-05,0.0,0.0,0.0,0.0,0.0,2.898144984739534e-05,0.0001795181177276,8.61029753974141e-05,0.0,0.00013254144590817574
BCLAF1,0.000358182280832,9.168741547488458e-05,0.0,0.000277747377878,0.0,0.0003468692546957,0.0001242024907717,0.0,3.7933815655783737e-05,8.344633691261348e-05,0.0,0.0001320068972220682
CRHR1,0.0,0.0,0.0001388331148651,0.0,0.0,0.0005273589992069,0.0001290251774257,0.0001571218117338,0.0003239719511669,3.606139352087149e-05,0.0,0.00013123724479192716
TCEAL1,0.0,0.0004087562256135,0.0,0.0003451182316486,0.0,0.0,0.0,0.0001913609749288,0.0,0.0,0.0003545652177328,0.00012998006499237
PIEZO2,0.0001880961568656,0.0003052673889825,0.0,0.0002153104563907,0.0,0.0,0.0,0.0002696373206126,0.0,0.0,0.0003181901622443,0.00012965014850957
ZNF503,0.0002453179672654,0.0,0.0,0.0,0.0001567793217249,0.0003423429410087,0.0,0.0,0.0,0.0005440656733701,0.0,0.00012885059033690999
ARPP19,0.0,0.0,0.0,0.0007232674727215,0.0,0.0,0.0005604196872375,0.0,0.0,0.0,0.0,0.0001283687159959
UNKL,0.0001207403545649,0.0,0.0002512139655925,0.0,0.0,0.0001567321976244,0.0,0.0005591924093979,0.0,0.0,0.0001497630364166,0.00012376419635963003
GOLGA7,0.0001232160796989,0.0,0.0,0.0,0.0,0.0010833606107425,0.0,0.0,0.0,2.9300191422150213e-05,0.0,0.00012358768818635502
C18orf25,0.0001121283379554,0.0,0.000468537541245,0.0,0.0,0.0003801557274085,0.0,0.0002626733544431,0.0,0.0,0.0,0.0001223494961052
AGO4,0.0,0.0008760700005072,0.0,0.0002384827438204,0.0,4.525595822453847e-05,3.421841659515455e-05,0.0,0.0,0.0,0.0,0.0001194027119147293
PTPRF,0.0006944249089041,0.000179607481585,0.0,0.0001545772367151,0.0001462306981362,0.0,0.0,0.0,0.0,0.0,0.0,0.00011748403253404
CDC25A,9.895612463746004e-05,0.0,0.0,0.0004039612082613,0.0,0.0,0.0,0.0,0.00019586882326,2.211173329519718e-05,0.0004210822086568,0.00011419800981107573
SIPA1L1,0.0002586759573778,0.0001897484646644,0.0,0.0001907220270394,0.0003515370260522,0.0,1.975124836112032e-05,0.0,0.0,0.0,0.0001030582738652,0.000111349299736012
DOCK4,0.0006523928911453,0.0,0.0,0.0002881988252022,1.281587420620512e-05,8.943522905104017e-06,0.0001315836297155,0.0,0.0,0.0,0.0,0.00010939347431743091
ZNF91,0.0,0.0003626536585432,9.10061893805406e-05,6.057762067988858e-05,0.0,4.203959701711796e-05,0.0002460268230088,0.0001917794564586,5.388089508751794e-05,3.442570436467309e-05,0.0,0.00010823899445403381
BTBD11,0.0002106779908797,0.0,0.0,7.209832178274354e-05,0.0,0.0,0.0001927059190818,0.0001606320487264,0.0004346805808246,0.0,0.0,0.00010707948612952435
SMC3,0.0,0.0001386116490853,0.0,0.0002606694812754,0.0006599729160366,0.0,0.0,0.0,0.0,0.0,0.0,0.00010592540463973
MBNL1,0.0,0.0,0.0003061793711511,0.0003727557880991,0.0,0.0,0.0001428377346891,0.0,0.0002282884320155,0.0,0.0,0.00010500613259548
XIRP2,0.000321376264017,0.0,0.0,0.0,0.0,0.0002089737912949,0.0,0.0,8.86663426263729e-05,0.0,0.0003830493386335,0.00010020657365717728
ZNF180,0.0,3.834776787623146e-06,0.0,0.0,0.0003786907030628,0.0,0.0,0.0,0.0005988782473338,0.0,1.6199997364431876e-05,9.976037245486549e-05
ARF5,0.0,0.0,7.301498520663428e-05,0.0001960532625907,2.5311601281578983e-05,0.0001401180713769,0.0,0.0,0.0,0.0001920715196052,0.0003342829738729,9.608524139339133e-05
PHC1,0.0001516907660703,0.0,0.0,0.0,0.0,0.0001297638271846,0.0001663530520869,0.0004822907463823,0.0,0.0,0.0,9.300983917241e-05
PCNX,0.0004923301127801,1.6683359300978285e-05,0.0003149133523324,0.0,0.0,7.81686356548132e-05,0.0,0.0,0.0,0.0,0.0,9.020954600682914e-05
AK2,0.0,6.337354899316017e-05,0.0,0.0,0.0,0.0,0.0004973585660414,0.0,8.874298743216954e-05,0.0,0.0002356742625375,8.851493650042297e-05
UVRAG,1.7875681289503888e-05,0.0,0.0002515715558656,0.0001220712724084,0.0,8.117825450267282e-05,1.127564338630646e-05,5.304784055793645e-05,0.0,0.0003341113786953,0.0,8.711316267057196e-05
UBR3,0.0,0.0,0.0006603424659773,0.0,0.0,0.0,0.0,0.0001433041700571,0.0,0.0,6.197935829544134e-05,8.656259943298413e-05
FAM120A,0.0,0.0,0.0007282221713889,0.0,0.0,0.0,0.0,0.0,0.0001239732635107,0.0,0.0,8.521954348996e-05
HCN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004438829025241,0.0,0.0002861921761984,2.388878534543589e-05,7.53963864067936e-05
DTX4,0.0,0.0,0.0,8.217608230264265e-05,0.0,5.026574021828902e-05,0.000197454478055,0.0,0.0004088722993964,0.0,0.0,7.387685999723317e-05
ZNF107,2.975982399332987e-05,0.0,0.0001725674915302,0.0,0.0001225860667449,0.0001681267677848,5.490362785699084e-05,0.0,8.767500220885071e-05,0.0,7.625114457266208e-05,7.118699246917334e-05
MAPK1,0.0,0.0002571885828256,0.0,0.0002760673243019,0.0001514496509676,0.0,0.0,0.0,0.0,0.0,0.0,6.847055580951e-05
NAV2,0.0,0.0002878253773838,0.0,0.0,0.0,0.0003953236063017,0.0,0.0,0.0,0.0,0.0,6.831489836855e-05
WDR52,0.0003162184058848,0.0,9.733822744840498e-05,0.0001044823960192,0.0,0.0,3.0954282270687925e-05,0.0,0.0,2.6334431985602877e-05,8.871030376488346e-05,6.640380473735792e-05
DOCK8,0.0,0.0,0.0004259123983017,0.0,0.0,0.0001961996155032,0.0,3.8757463461273294e-05,0.0,0.0,0.0,6.608694772661734e-05
UNC80,0.0,0.0,0.0,2.7397494895497384e-05,1.1038031589125984e-05,0.0003642145010746,0.0,0.0,0.0,0.0,0.0002478015920672,6.504516196264234e-05
NRXN3,0.0,0.0,0.0003783086677673,0.0001598437276912,0.0,0.0,0.0,6.744728595786605e-05,0.0,0.0,2.256900499581896e-05,6.28168686412185e-05
NLRC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002969261823792,0.0,0.0003044577831322,0.0,6.013839655114e-05
ZNF510,0.0,0.0,0.0,0.0,1.9043128623398936e-05,0.0,0.0,0.0002490565929348,0.0002685039414053,0.0,4.337554920684999e-05,5.7997921217034886e-05
GRM1,0.0,0.0,0.0,2.345317745518099e-05,0.0,0.0,0.000231637173904,0.0,0.000149029464545,4.229877287916299e-05,0.000110203609405,5.5662219818834396e-05
WDR72,0.0,0.0001898935326138,0.0,0.0,0.0,0.0,0.0,0.0003373311996535,0.0,0.0,0.0,5.2722473226730007e-05
RBM27,0.0,0.0,0.0,0.0,0.0,0.0,0.0002780454229088,0.0,0.0002425456816637,0.0,0.0,5.205911045725e-05
RYR2,6.589385760403863e-05,0.00015640168886,0.0,0.0,3.008784438011573e-05,7.001064380241067e-06,0.0,0.0,0.0,0.0,0.0002323699988996,4.917544541239954e-05
ELOVL5,0.0,0.0,0.0,8.931866210202067e-05,0.0,0.0,0.0,0.0001260457492172,0.0,0.0002453755753905,0.0,4.607399867097207e-05
DOCK1,0.0,0.0,0.000184804835707,0.0,0.0,0.0,0.0002406554578095,0.0,0.0,0.0,0.0,4.254602935165e-05
VWA8,4.275442821079097e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.531094306832078e-05,0.0,0.0,0.0003260290616312,4.140944329103118e-05
CCDC132,0.0,0.0,0.0,0.0,0.0003017403365098,2.3331666793195475e-05,0.0,4.265078647441831e-05,0.0,0.0,0.0,3.6772278977741386e-05
UCK2,3.006062817204208e-05,3.244555386174557e-05,0.0,3.028103647252514e-05,0.0,9.128223256886106e-05,3.115904810422892e-05,0.0,0.0,0.0001322631349028,0.0,3.474916340822028e-05
ZNF720,0.0,0.0,0.0,0.0,0.0,0.0,0.0001622289874865,0.0,0.0,0.0,0.0001837910282163,3.460200157028e-05
RC3H2,3.676464119310536e-05,0.0,3.445978032535348e-05,4.8871351422569335e-05,0.0,0.0,2.108095840125923e-05,3.736559181481131e-05,0.0,0.000148997067722,0.0,3.275393908790987e-05
UBFD1,0.0,3.414913633296605e-05,0.0,0.0,0.0,0.0,0.0,0.0002550024372313,0.0,0.0,0.0,2.8915157356426605e-05
KIAA1919,0.0,0.0,0.0,0.0,0.0,0.0001132314862529,0.0,0.0,0.0,0.0,0.0001501484001414,2.633798863943e-05
SCN1A,0.0001965935083075,0.0,2.9688528073183828e-05,0.0,3.752339832350692e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.3003437621303453e-05
SGCB,0.0,0.0,1.2522293815112597e-05,0.0,0.0002004220479757,0.0,0.0,0.0,0.0,0.0,0.0,2.129443417908126e-05
ACSL4,0.0,0.0,0.0,0.0,0.0001952516493238,0.0,0.0,0.0,0.0,0.0,0.0,1.952516493238e-05
ZNF136,0.0,0.0,0.0,0.0,0.0,0.0,0.0001810038144791,0.0,0.0,0.0,0.0,1.810038144791e-05
ZNF721,0.0,0.0,1.39174578349597e-05,0.0,0.0,0.0001134055238934,0.0,0.0,2.09617766090898e-05,0.0,0.0,1.4828475833744952e-05
ROCK1P1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIAPH2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCSK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KPNA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP7D3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPR98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
