Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
B3GAT1,0.0,0.0,0.0002164082437075,0.0006803767345152,0.0,0.0002491556542141,0.0002099714493695,0.0006776729686382,0.000484805264869,0.0006163575744971,0.0,0.00031347478898105996
RNF121,0.0,0.0005955003532976,0.0,0.0005150967878846,0.0,0.0007418841724418,0.0,0.0002487231316883,0.0008000663986498,0.0002240118873029,0.0,0.0003125282731265
PLOD2,0.0,0.0005819252401232,0.0005517724407517,0.0007639670086231,0.0,0.0,0.0003860791217393,0.0,0.0,0.0,0.0,0.00022837438112373
RTN4,0.000330903514033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000265612152359,0.0002240131222542,0.0011843462002598,0.00020048749889059998
SPRY4,0.0002382598632178,0.0,0.0,0.0,0.0002199022349463,0.0,0.0002586898949972,0.0,0.0003173323391636,0.000526564863496,0.0003391214880829,0.00018998706839038
CLCN3,0.0,0.0006027846511764,0.0,0.0002128483802532,0.0002409377829834,0.0,0.0002406712723035,0.0,0.0,0.0,0.0004913323967934,0.00017885744835099
PRDM16,0.0,0.0,0.0,0.0003861112293813,0.0,0.0007814030339336,0.0,0.0,0.0,0.0005413523568959,0.0,0.00017088666202108002
RUSC2,0.0004460688789023,0.0,0.0,0.0,0.0,0.0011352999711054,0.0,0.0,0.0,0.0,0.0,0.00015813688500077
KIF3C,0.0,0.0,0.0,0.0005809344636538,0.0003458208047078,0.0,0.0,0.0,0.0,0.0,0.0004659466978384,0.00013927019662
HECW2,0.0,0.0003441079194191,0.0,0.0002158084040904,0.0001861198800256,0.0,0.0,0.0,0.0,0.0004826628394529,0.0,0.00012286990429880002
HDAC5,0.0,0.0,0.0,0.0,0.0008595605735468,0.0,0.0,0.0,0.0,0.0,0.0,8.595605735468e-05
COL27A1,0.0002626841903113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005860451284276,8.487293187389e-05
SCRN1,0.0005550400479429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.550400479429e-05
