Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
TECPR1,0.0005041184888008,0.0,0.0005892676081604,0.0,0.0,0.0011575306764656,0.0002933312175279,0.0,0.0,0.0,0.0007311584419536,0.00032754064329083
HIPK2,0.0,0.0,0.0,0.0002641590763957,0.0,0.0013404796625793,0.0002205622253183,0.0001964788622688,0.0,0.0,0.0012037786558313,0.00032254584823934
CASKIN1,0.0008669259823115,0.0,0.0002840129739082,0.0,0.0002230871460062,0.0,0.0009086043822962,0.0002057180407521,0.0005852589951677,0.0,0.0,0.00030736075204419006
ATG7,0.0,0.0,0.0,0.0004248305560506,0.0,0.0,0.0009951291332868,0.0,0.0,0.0012347194409882,0.0003295221565473,0.00029842012868729
PARK2,0.000277042732636,0.0,0.0009937170515544,0.0,0.0,0.0004953285945962,0.0002631637602001,0.0,0.0003816219183839,0.0,0.0004879791025538,0.00028988531599244004
TLX1,0.000690976010216,0.0,0.0002244176179743,0.000567646092597,0.0,0.0004536786908059,0.0008939679507195,0.0,0.0,0.0,0.0,0.00028306863623127
RP11-435O5.4,0.0,0.0011836010405058,0.0,0.0,0.0,0.0,0.0,0.0006723058423044,0.0008467282906585,0.0,0.0,0.00027026351734687
IFI16,0.0005696431515099,0.0002680751354345,0.0006560164484804,0.0,0.0005912249921288,0.0,0.0,0.000269893413165,0.0,0.000277443683449,0.0,0.00026322968241676
BRD3,0.0,0.000509090921422,0.0,0.0,0.0,0.0005344412563304,0.0009632878685333,0.0,0.0002962447688011,0.0002607684254129,0.0,0.00025638332404996996
CYHR1,0.0,0.0002737299100696,0.0004152059167401,0.0,0.0004880039253346,0.0,0.0,0.0,0.0011669137364462,0.0002182733894845,0.0,0.0002562126878075
COIL,0.0,0.0005036289001163,0.0,0.0,0.0,0.0009917009649382,0.0,0.0,0.0002510367715928,0.0007182535442015,0.0,0.00024646201808488003
SLC23A2,0.0002662989436624,0.0004663729897396,0.0,0.0002666566604708,0.0005272457941159,0.0002402740882612,0.0,0.0002475093732629,0.0,0.0002563140843887,0.0,0.00022706719339015002
TVP23A,0.0004473693514952,0.0,0.0008112453509357,0.0,0.0003739754987302,0.0,0.0004897671243993,0.0,0.0,0.0,0.0,0.00021223573255604
KIAA1033,0.0,0.0009557272535508,0.0003836925943554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007133505225664,0.00020527703704725997
LRP6,0.0,0.0,0.0004187091941937,0.0,0.0002783346668896,0.0,0.0,0.0003070342093268,0.0008508789853591,0.0,0.0,0.00018549570557692
CARD10,0.0,0.0,0.0,0.0002850756111642,0.0,0.0,0.0,0.0005413247880786,0.0,0.0010041402889564,0.0,0.00018305406881992
OSBPL1A,0.0003081068060178,0.0,0.0,0.0,0.0,0.0001867522492002,0.0,0.0,0.0013061605041558,0.0,0.0,0.00018010195593737998
AP1G2,0.0,0.0,0.0,0.0,0.0002520303384695,0.0,0.0,0.0003402802593797,0.0003170056198375,0.0002394912135575,0.0006024003666111,0.00017512077978553
ARHGAP28,0.0,0.0009090011348677,0.0,0.0,0.0002339340202818,0.0,0.0,0.0,0.0004897717075387,0.0,0.0,0.00016327068626881998
ACKR3,0.0,0.0,0.0,0.0002333278181358,0.0,0.0005957546776897,0.0,0.0007917293084261,0.0,0.0,0.0,0.00016208118042516
OR51E1,0.0,0.0,0.0,0.0,0.0008078706417019,0.0,0.0,0.0007271296123467,0.0,0.0,0.0,0.00015350002540486
CNOT11,0.000237922182307,0.0,0.0,0.0,0.0006668823810192,0.0,0.0,0.0,0.0005564895499495,0.0,0.0,0.00014612941132756998
PODXL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004404606546886,0.0,0.0009309751280773,0.00013714357827659
FOXL1,0.0,0.0,0.0,0.0,0.0002113088100781,0.0,0.0,0.0,0.0,0.0,0.0010770744782879,0.0001288383288366
STRN3,0.0,0.0,0.0,0.0008750895696143,0.0,0.0002644333955063,0.0,0.0,0.0,0.0,0.0,0.00011395229651206
SLC25A23,0.0,0.0,0.0,0.0,0.0003132683159807,0.0,0.0004863698362473,0.0,0.0002551783431158,0.0,0.0,0.00010548164953437999
PARP16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002479021218864,0.0,0.0007767761079155,0.0,0.00010246782298019
C19orf69,0.0002527994128614,0.0002891697130529,0.0,0.0,0.0,0.0002313614235064,0.0,0.0,0.0,0.0,0.0,7.733305494207e-05
WAC,0.0,0.0,0.0,0.0002754614441419,0.0,0.0003151585125915,0.0,0.0,0.0,0.0,0.0,5.906199567334001e-05
CCAR2,0.0,0.0,0.0,0.0,0.000326773023471,0.0,0.0,0.0002311065457804,0.0,0.0,0.0,5.578795692514e-05
