Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
WAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001461017363619,1.461017363619e-05
FAM122C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001460381833761,0.0,0.0,0.0,1.460381833761e-05
C4BPA,0.0,0.0,0.0001459853748776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.459853748776e-05
THAP5,7.257862624694405e-05,0.0,0.0,0.0,2.3520861416490976e-05,4.943612361347162e-05,0.0,0.0,0.0,0.0,0.0,1.4553561127690663e-05
DNAJA4,0.0,0.0,0.0,0.0,0.0,0.0001295905058234,0.0,0.0,0.0,0.0,1.5275366664162105e-05,1.4486587248756211e-05
LGR4,0.0,0.0,0.0,0.0,0.0,0.0,6.288524110531345e-06,0.0001374067112968,0.0,0.0,0.0,1.4369523540733133e-05
CCDC28A,0.0001436079410063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4360794100630001e-05
MIR1185-1,0.0,0.0,0.0,0.0,0.0,0.0001429396910578,0.0,0.0,0.0,0.0,0.0,1.4293969105780001e-05
SNAP29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001426459994558,1.4264599945579999e-05
GRIA4,0.0,0.0,0.0,0.0,0.0,0.0,0.000142373154331,0.0,0.0,0.0,0.0,1.4237315433099999e-05
RBP3,0.0001423584051703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4235840517029998e-05
ADORA1,0.0,0.0,0.0,0.0,0.0,0.000142251813498,0.0,0.0,0.0,0.0,0.0,1.4225181349800001e-05
RRM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141611878928,0.0,0.0,1.41611878928e-05
ACOT12,0.0,0.0,0.0,0.000141607834163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4160783416299999e-05
EPB41L4A,0.0001415729062931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415729062931e-05
OR4C15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001410781012183,0.0,0.0,1.410781012183e-05
TECPR1,0.0,0.0,0.0001409223284464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4092232844639999e-05
VWA8,0.0,0.0,0.0,0.0,0.0,0.0001406641090236,0.0,0.0,0.0,0.0,0.0,1.406641090236e-05
ZNF76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001405922100821,0.0,0.0,0.0,1.405922100821e-05
GABRA4,0.0,0.0,0.0,0.0,0.0001158416292391,0.0,0.0,0.0,0.0,2.4407139863683788e-05,0.0,1.4024876910278378e-05
CYP4F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000140206153063,0.0,0.0,1.4020615306299999e-05
FAAH2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000140115325779,0.0,0.0,1.40115325779e-05
PTPN13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001399751466143,0.0,0.0,1.399751466143e-05
EME1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000139875181992,0.0,0.0,0.0,1.39875181992e-05
BCL10,0.0,0.0,0.0,0.0001397996452156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3979964521559998e-05
INO80E,0.0001395454288855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3954542888550001e-05
ATG7,0.0,0.0,0.0,0.0,0.0,0.0001389988399583,0.0,0.0,0.0,0.0,0.0,1.3899883995830001e-05
OR8B4,0.0,0.0,0.0,0.0,0.0001389156752423,0.0,0.0,0.0,0.0,0.0,0.0,1.389156752423e-05
ARHGAP24,0.0,0.0,0.0,0.0,0.0001387774976421,0.0,0.0,0.0,0.0,0.0,0.0,1.387774976421e-05
OR6C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001386983050148,0.0,0.0,1.386983050148e-05
H2AFX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000138264462941,0.0,1.38264462941e-05
RNASEH2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0001381304882254,0.0,0.0,0.0,0.0,1.381304882254e-05
TCEB3,0.0,0.0,0.0001378191905903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3781919059029998e-05
PCDH18,0.0,0.0,0.0001376891833536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3768918335359999e-05
CHORDC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000137633766268,0.0,0.0,0.0,1.3763376626799999e-05
SLC7A1,0.0,0.0,0.0,0.0001375370462018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375370462018e-05
LRRC1,0.0,0.0,0.0001374114215663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374114215663e-05
COL6A6,0.0,0.0001370344467864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3703444678639999e-05
IFIT3,4.393719645067741e-05,0.0,2.0345273368408543e-05,0.0,0.0,4.236206081284021e-05,0.0,0.0,3.024516612551916e-05,0.0,0.0,1.3688969675744531e-05
MTAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001363875512509,0.0,1.3638755125090001e-05
STXBP6,0.0,0.0,0.0,0.0001363140682218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3631406822179999e-05
RLIM,0.0,0.0,0.0001361521967006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3615219670059999e-05
HIPK2,0.0,0.0,0.0001357918010134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357918010134e-05
MAT2B,0.0,0.0,0.0,0.0,0.0,0.0001351482280952,0.0,0.0,0.0,0.0,0.0,1.3514822809520001e-05
HSP90B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001347015029547,1.347015029547e-05
NUP35,0.0001346228518564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.346228518564e-05
ZNF727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001345732164201,0.0,0.0,0.0,1.345732164201e-05
MKX,0.0,0.0,0.0,0.0,0.0,0.0,0.000134170431377,0.0,0.0,0.0,0.0,1.3417043137700001e-05
KCNB1,0.0,0.0001341545115017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.341545115017e-05
HGF,0.0,0.0001332957313291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332957313291e-05
FASTKD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001330763000976,1.330763000976e-05
RAB5A,0.0,0.0,0.0,0.0,0.000132557735968,0.0,0.0,0.0,0.0,0.0,0.0,1.32557735968e-05
KIF4A,0.0,0.0001317186689553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.317186689553e-05
TEX35,0.0,0.0,0.0,0.0,0.0,0.0001316615419228,0.0,0.0,0.0,0.0,0.0,1.316615419228e-05
ZNF528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000131503099382,0.0,0.0,0.0,1.31503099382e-05
ACTG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001312989308449,1.312989308449e-05
ICA1,0.0,0.0001312938448693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312938448693e-05
CADM2,0.0,0.0,0.0001310586652935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3105866529350001e-05
CAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001301321778092,0.0,0.0,1.3013217780919999e-05
PARP14,0.0,0.0,0.0,0.0,0.0,0.0,0.000130035648109,0.0,0.0,0.0,0.0,1.30035648109e-05
ADAD2,0.0,0.0,0.0,0.0,0.0,0.0,1.5193492174463736e-05,0.0001148129975245,0.0,0.0,0.0,1.3000648969896372e-05
RALGPS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289176362373,0.0,1.289176362373e-05
CTDSP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001287674706255,0.0,0.0,0.0,1.287674706255e-05
ROBO2,0.0,0.0,0.0,7.005242034966369e-05,0.0,1.9722350135222904e-05,0.0,0.0,0.0,0.0,3.815662564822867e-05,1.2793139613311527e-05
SH3GLB2,0.0,0.0,0.0,0.0001276845274222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276845274222e-05
SLC25A19,0.0001260654119207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2606541192069999e-05
YTHDC2,0.0,2.00860362592479e-05,0.0,0.0,4.587133132334625e-05,0.0,5.3983415599150486e-05,0.0,0.0,5.173574875575591e-06,0.0,1.2511435805732021e-05
ZPLD1,0.0,0.0,0.0,0.0,0.0,0.0001250864149271,0.0,0.0,0.0,0.0,0.0,1.250864149271e-05
C1orf86,0.0,0.0,0.0001249484637437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2494846374370001e-05
FBLN7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001246209794457,1.2462097944570001e-05
NLK,0.0,0.0001245614081253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2456140812529999e-05
CMC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001237746358871,0.0,0.0,0.0,1.237746358871e-05
SV2C,0.0,0.0,0.0,0.0,0.0,0.0,0.0001235595588812,0.0,0.0,0.0,0.0,1.235595588812e-05
GUCY2F,0.000123404950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2340495076100001e-05
FBXW11,0.0,0.0,0.0001233518876686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233518876686e-05
AC129492.6,0.0,0.0,0.0,0.0,0.0,0.0001233266576463,0.0,0.0,0.0,0.0,0.0,1.2332665764630002e-05
RALGAPA1,0.0,0.0,0.0,0.0,0.0,0.0,1.799130887953145e-05,0.0,0.0,0.0001052993460235,0.0,1.2329065490303146e-05
NLRP14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001232599792469,0.0,1.232599792469e-05
SCGB2B2,0.0001230521900309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2305219003089999e-05
PCDHA3,5.352789784778244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.943295820515038e-05,1.2296085605293283e-05
ZNF611,0.0,0.0001225725057243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2257250572429999e-05
VWC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001223352392818,0.0,0.0,0.0,1.223352392818e-05
FAM222B,7.966976117094667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.261910596177472e-05,0.0,0.0,1.222888671327214e-05
MITF,8.474864566092128e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0001133828994703,0.0,0.0,0.0,1.2185776403639213e-05
COL4A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001204815670165,0.0,0.0,0.0,1.204815670165e-05
MRPL38,0.0,0.0,0.0,0.0,0.0,0.0,0.0001199059124729,0.0,0.0,0.0,0.0,1.199059124729e-05
CNPPD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001197374450353,0.0,0.0,0.0,1.197374450353e-05
ZNF527,0.0,0.0,8.015981636639198e-05,0.0,0.0,0.0,0.0,3.785265580270721e-05,0.0,0.0,0.0,1.180124721690992e-05
LILRB4,0.0,0.0,2.7744120849816303e-05,8.973232624428642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1747644709410273e-05
VEGFB,0.0,0.0,0.0,0.0,0.0,0.0,0.0001173838038888,0.0,0.0,0.0,0.0,1.173838038888e-05
ADRBK2,0.0,0.0,0.0,7.678643432264509e-05,0.0,0.0,3.9908864708140376e-05,0.0,0.0,0.0,0.0,1.1669529903078546e-05
FMO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001163329642399,0.0,0.0,1.163329642399e-05
CAMK1D,4.422787204053996e-05,5.314904826298699e-05,0.0,0.0,0.0,0.0,0.0,1.821895455042257e-05,0.0,0.0,0.0,1.1559587485394952e-05
GLI3,0.0,0.0,0.0,2.2798750264822567e-05,0.0,0.0,0.0,0.0,6.975714499796809e-05,2.3039844315747384e-05,0.0,1.1559573957853805e-05
MGME1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001153718650644,1.153718650644e-05
FRMD3,0.0,0.0,0.0,0.000114618345282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14618345282e-05
BRD1,9.122109281185808e-05,0.0,0.0,0.0,0.0,2.2716215667021704e-05,0.0,0.0,0.0,0.0,0.0,1.1393730847887979e-05
TGM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001130033897578,0.0,1.130033897578e-05
FAM47B,0.0,0.0,0.0,0.0,4.559202125524709e-05,2.1170964285782736e-05,4.0688605887473576e-05,0.0,0.0,5.085474974576325e-06,0.0,1.1253706640307973e-05
CBFA2T3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001117036874187,1.117036874187e-05
IMPAD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001111379042041,0.0,0.0,0.0,1.111379042041e-05
PKHD1L1,0.0,0.0,0.0,0.0001099083409181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.099083409181e-05
OR51E1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001073740298722,0.0,1.073740298722e-05
MGST2,0.0,0.0,0.0,0.0,0.0,0.0,0.0001054248357692,0.0,0.0,0.0,0.0,1.054248357692e-05
AIM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001053392564235,0.0,0.0,1.053392564235e-05
GOPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001026342213179,0.0,0.0,0.0,1.026342213179e-05
TRPV6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001024789045954,0.0,1.024789045954e-05
PRRX1,0.0,0.0001024060386513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0240603865129999e-05
KY,0.0,2.2041408211594103e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.561457683065339e-05,3.4432939378510395e-05,0.0,1.020889244207579e-05
CACNA1H,0.0,4.849759159260138e-05,5.3438055847078094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0193564743967947e-05
GORAB,0.0,0.0001018946318976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018946318976e-05
GPR126,0.0,0.0,0.0,4.203995131062409e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.691332475985387e-05,9.895327607047795e-06
KIF18A,9.893326676777982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.893326676777982e-06
RASSF2,3.746195886910912e-05,0.0,0.0,0.0,0.0,0.0,2.1659301257550943e-05,3.954927160241434e-05,0.0,0.0,0.0,9.86705317290744e-06
SSFA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.988791875104789e-05,2.742790670774695e-05,9.731582545879484e-06
CNTNAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.557842481154784e-05,0.0,0.0,9.557842481154784e-06
C19orf69,0.0,9.531372447666768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.531372447666767e-06
ZMYND11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49787946652793e-05,0.0,0.0,9.49787946652793e-06
GLUL,1.622756425461329e-05,0.0,0.0,2.0103214160239476e-05,0.0,0.0,0.0,4.023751137787542e-05,0.0,1.3988857765282977e-05,0.0,9.055714755801116e-06
THSD1,0.0,0.0,0.0,3.731779156818742e-05,0.0,0.0,0.0,0.0,4.936263667479528e-05,0.0,0.0,8.66804282429827e-06
CKAP4,0.0,0.0,0.0,3.665554406844668e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.864965900276631e-05,8.5305203071213e-06
BTN3A2,0.0,0.0,6.82275340505078e-05,0.0,0.0,0.0,0.0,1.683393190050583e-05,0.0,0.0,0.0,8.506146595101363e-06
DUSP6,0.0,0.0,4.7295369024431686e-05,0.0,0.0,0.0,0.0,0.0,3.683105668684606e-05,0.0,0.0,8.412642571127773e-06
SYNE3,0.0,0.0,0.0,0.0,0.0,0.0,8.123932386712353e-05,0.0,0.0,0.0,0.0,8.123932386712353e-06
TRAV14DV4,0.0,0.0,6.212798450657362e-05,0.0,0.0,0.0,0.0,0.0,1.904581356820936e-05,0.0,0.0,8.117379807478298e-06
BRF1,0.0,0.0,7.9517726351602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951772635160199e-06
R3HCC1L,0.0,0.0,1.4473723894492298e-05,0.0,0.0,0.0,0.0,0.0,6.442243037856436e-05,0.0,0.0,7.889615427305666e-06
SGK3,3.555505740864937e-05,0.0,0.0,2.1414107894615583e-05,0.0,2.124059288926727e-05,0.0,0.0,0.0,0.0,0.0,7.820975819253221e-06
PVRL1,7.773819604948176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.773819604948177e-06
DUSP10,0.0,0.0,0.0,0.0,0.0,7.767570451962069e-05,0.0,0.0,0.0,0.0,0.0,7.767570451962069e-06
PDE8B,3.121989507228932e-05,1.6903052763314026e-05,0.0,0.0,0.0,0.0,0.0,2.95390841827709e-05,0.0,0.0,0.0,7.766203201837425e-06
RNF150,0.0,0.0,0.0,0.0,7.655757995000036e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.655757995000036e-06
IL3RA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984113570812877e-05,5.621008380299017e-05,0.0,0.0,7.605121951111894e-06
FAM214B,0.0,0.0,7.596570672689507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5965706726895074e-06
ZNF354B,0.0,0.0,0.0,0.0,0.0,7.472783129539471e-05,0.0,0.0,0.0,0.0,0.0,7.472783129539471e-06
PPM1D,0.0,0.0,2.7693301268497105e-05,0.0,0.0,0.0,0.0,0.0,4.654969786830459e-05,0.0,0.0,7.424299913680169e-06
NPLOC4,7.235346353410795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.235346353410795e-06
BTG2,0.0,0.0,0.0,7.160736589462133e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.160736589462133e-06
NELFE,0.0,1.5811797666119376e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.492219823823985e-05,0.0,0.0,7.0733995904359224e-06
CLUAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.924248498100335e-05,6.924248498100335e-06
PZP,0.0,0.0,0.0,0.0,0.0,2.1205295575245738e-05,0.0,0.0,0.0,0.0,4.78925270921727e-05,6.9097822667418435e-06
EIF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.908191448929544e-05,0.0,6.908191448929545e-06
STUB1,0.0,6.825955889685132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.825955889685133e-06
ATHL1,0.0,0.0,6.5839031548688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5839031548688e-06
ZNF766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50995282226111e-05,0.0,6.50995282226111e-06
TENM4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.802034569502991e-05,0.0,1.6915901518156662e-05,0.0,6.493624721318657e-06
PAPD7,0.0,6.46293539339986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46293539339986e-06
H2BFWT,0.0,0.0,0.0,0.0,0.0,6.403780047359298e-05,0.0,0.0,0.0,0.0,0.0,6.4037800473592975e-06
ZFAND6,0.0,0.0,0.0,0.0,0.0,6.331729606263802e-05,0.0,0.0,0.0,0.0,0.0,6.3317296062638015e-06
KRTAP27-1,6.262583611606014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.262583611606014e-06
TUBA3C,0.0,0.0,0.0,0.0,0.0,0.0,6.224189796983643e-05,0.0,0.0,0.0,0.0,6.224189796983643e-06
EMX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.072448135361385e-05,6.072448135361385e-06
CCDC148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06386746500748e-05,0.0,0.0,0.0,6.06386746500748e-06
TREM1,5.984006299371116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.984006299371116e-06
BRINP3,0.0,0.0,0.0,0.0,5.921444035844907e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.921444035844907e-06
ZNF781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892211702878671e-05,0.0,0.0,0.0,5.892211702878671e-06
MAK16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.841280641218972e-05,5.841280641218972e-06
DLX6,0.0,0.0,0.0,0.0,5.8373233272630655e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.837323327263065e-06
GRM7,0.0,0.0,0.0,0.0,0.0,0.0,3.4525117143228825e-05,0.0,2.3597929855579492e-05,0.0,0.0,5.812304699880832e-06
ZNF793,0.0,0.0,0.0,3.628267436370146e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.091951228363067e-05,5.720218664733213e-06
ZNF483,0.0,0.0,0.0,0.0,5.595380509977599e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.595380509977599e-06
KRTAP19-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.581636868803453e-05,0.0,0.0,0.0,5.5816368688034535e-06
USP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.483998958800529e-05,0.0,0.0,0.0,5.483998958800529e-06
8-Mar,0.0,5.463643586284625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.463643586284625e-06
CCDC141,0.0,5.458485308969563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.458485308969563e-06
CRYL1,5.4289496539012186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428949653901219e-06
ERLEC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375222250014743e-05,0.0,0.0,0.0,5.375222250014743e-06
CCDC181,0.0,0.0,0.0,0.0,0.0,5.355536865693951e-05,0.0,0.0,0.0,0.0,0.0,5.35553686569395e-06
THAP9,0.0,0.0,0.0,0.0,0.0,5.17986830543098e-05,0.0,0.0,0.0,0.0,0.0,5.1798683054309795e-06
LRP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16458633123139e-05,0.0,5.16458633123139e-06
NT5C1A,0.0,0.0,0.0,1.40167702409314e-05,0.0,2.4392698749815285e-05,1.2405716154080446e-05,0.0,0.0,0.0,0.0,5.081518514482713e-06
WIPF2,5.0723372528355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0723372528355e-06
AKAP3,0.0,0.0,0.0,0.0,5.055664201726185e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.055664201726185e-06
TBC1D9B,0.0,0.0,0.0,1.7021678842526342e-05,0.0,0.0,0.0,3.1831394894420915e-05,0.0,0.0,0.0,4.885307373694725e-06
ZNF136,0.0,0.0,4.736595341243631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736595341243631e-06
PPP1R16B,0.0,2.0068392559170268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7273668544627303e-05,0.0,4.734206110379757e-06
APAF1,0.0,0.0,0.0,0.0,0.0,0.0,4.684639919243776e-05,0.0,0.0,0.0,0.0,4.684639919243776e-06
CNOT11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.677868012928253e-05,0.0,4.6778680129282525e-06
EFNA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5994296607010194e-05,0.0,4.59942966070102e-06
PLEKHH1,0.0,0.0,0.0,4.583287647128793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5832876471287935e-06
TNC,0.0,0.0,0.0,0.0,4.564436218500596e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.564436218500595e-06
PPP2R3C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4996323558929216e-05,0.0,0.0,0.0,4.499632355892922e-06
NUP210L,0.0,0.0,0.0,0.0,0.0,4.425034829697642e-05,0.0,0.0,0.0,0.0,0.0,4.425034829697643e-06
ARMC3,0.0,0.0,0.0,0.0,0.0,1.956584024506005e-05,0.0,1.6421267725461125e-05,7.96452025600544e-06,0.0,0.0,4.395162822652662e-06
NPTXR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.340015730166479e-05,0.0,4.3400157301664784e-06
ADAMTS13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.320489400395728e-05,0.0,4.320489400395728e-06
FHAD1,0.0,0.0,4.313584726206173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.313584726206173e-06
GAD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30450864893408e-05,0.0,0.0,4.30450864893408e-06
DPP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.236669879087673e-05,4.236669879087673e-06
ZBBX,1.4842174655529027e-05,2.727381847472864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.211599313025767e-06
RSPO2,0.0,0.0,4.207644699749731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207644699749731e-06
C5orf51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.157149557099037e-05,0.0,0.0,0.0,4.157149557099037e-06
RCHY1,0.0,0.0,0.0,0.0,2.524908427267731e-05,0.0,0.0,0.0,1.4508395142590353e-05,0.0,0.0,3.9757479415267665e-06
FMN2,0.0,0.0,0.0,2.2577909781529952e-05,0.0,0.0,0.0,1.7036175703691547e-05,0.0,0.0,0.0,3.96140854852215e-06
EXOSC7,0.0,0.0,0.0,0.0,0.0,3.954647510043792e-05,0.0,0.0,0.0,0.0,0.0,3.954647510043792e-06
ANK1,0.0,0.0,0.0,3.891056751104941e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.891056751104941e-06
KCNJ3,0.0,0.0,3.868101803145469e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.868101803145469e-06
PRKG1,0.0,0.0,0.0,0.0,0.0,3.776547421115102e-05,0.0,0.0,0.0,0.0,0.0,3.776547421115102e-06
ANKRD44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7084842664767358e-05,0.0,0.0,1.0491514740159898e-05,3.7576357404927257e-06
ZNF850,0.0,2.5638520384189804e-05,0.0,0.0,0.0,1.0894190352503865e-05,0.0,0.0,0.0,0.0,0.0,3.6532710736693668e-06
