Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
LPGAT1,0.0025045356336641,0.0013277493276251,0.0032192209293222,0.0006014394778617,0.0015415074464231,0.0021062224260031,0.0020493383789144,0.0012597874073945,0.0006062011876169,0.0017061753952286,0.0024767839850647,0.0019398961595118401
RRAS2,0.0015301118781049,0.0021624597127752,0.0015763834387995,0.002050720988049,0.0014592432711739,0.0019767653508931,0.0016419479672038,0.0019619794728314,0.0016035576012963,0.0020614148718169,0.001338064327078,0.0019362648880022
DENND4B,0.0013019124162436,0.0005427929614389,0.0017994512899548,0.0030111192989054,0.0016993587149443,0.0019018486656369,0.0027367257217998,0.0009937859388666,0.001734983991843,0.0016778636588062,0.0019413534506821,0.0019341196109121596
FAHD2A,0.0016405048899178,0.0007111277776377,0.002184357709897,0.0019819526331181,0.0026428979291322,0.001092989805943,0.0028252776299591,0.0028987782278003,0.0015905387621443,0.0009321709520635,0.0007108009289218,0.0019211397246534805
KIRREL3,0.0,0.0024411147437643,0.002104910104553,0.0013334444456796,0.0020318043758724,0.0017959496106569,0.0015591727726529,0.0020526106830445,0.0018930763889995,0.0020220407704111,0.0019019464002378,0.0019136070295871996
EXOC7,0.0018799320710552,0.001683021542147,0.0017236719797306,0.0,0.0015348611532751,0.0020879270625553,0.0020847521055481,0.0019140860514921,0.0022741246196742,0.0021685761658879,0.0016699920354786,0.0019020944786844103
TIMP3,0.001608909323224,0.0019602319374374,0.0005417396559145,0.0022666258042055,0.0007025144295007,0.003877429273676,0.0010825317681235,0.0020989871231766,0.0003785858699459,0.0016447218394853,0.0028520457480368,0.00190143227727262
NPC1,0.0020905269027728,0.0002623382853185,0.0012853686292208,0.0009316900646011,0.001676878801022,0.0020062906916759,0.0026309970700959,0.0028802067409401,0.0012515617981066,0.0019564035811559,0.0020403478191617,0.0019012610384071301
PRPF40A,0.0022019668026765,0.0016333583016165,0.0006302087779841,0.0016266006165226,0.0013949017699888,0.0015773882193133,0.0019298518369959,0.0023439439119291,0.0013984080030294,0.0030566961914343,0.0011482541970109,0.0018941578628501397
TMC7,0.0037225185351076,0.0015268728175335,0.0018699829837575,0.0016676372814774,0.0015666891394465,0.000915669816466,0.0017767105458088,0.0014103128425703,0.0010278897443508,0.0013843872638037,0.0019151251618076,0.0018783796132129699
RIMS2,0.00185290270085,0.0019463244668206,0.0019914926723522,0.0023335949929251,0.0024948974790953,0.0,0.0,0.0008907123344954,0.0026134753261909,0.002338952666647,0.002220363487091,0.0018682716126467499
RGS12,0.0022567320698716,0.0012313807508786,0.0028892540596444,0.0021826638278323,0.0010595508997284,0.0021291857531761,0.0007724081599332,0.0006082676515339,0.0004234569630627,0.0029268895260524,0.001992365045613,0.00184721547073266
SLC24A1,0.0020334512042721,0.0018986135960642,0.0016994608621911,0.0019220656729234,0.001892025930743,0.0016875674897774,0.0019344919427489,0.0,0.0015989826135592,0.0019962182718006,0.0017590057518277,0.00184218833359076
SEL1L3,0.0018031628617607,0.0034448325031069,0.0012113360397033,0.0010160615689262,0.0029803208687703,0.0009490436234777,0.0002252140796195,0.0015059320338338,0.00123673931281,0.0034481937020681,0.0005964798291378,0.00184173164232143
SPATA2,0.0013427711288453,0.002005064644056,0.0020658246663324,0.0016198720898549,0.0019259222945114,0.0015294313456817,0.0019349944986722,0.0016596690655446,0.0016526796169037,0.0024451767891163,0.0002147133485653,0.0018396119488083798
SCCPDH,0.0013596039559134,0.0015264340233248,0.0019909800332158,0.0013242221767677,0.0018831319685715,0.0018708177283559,0.0014758367024132,0.001438772981432,0.0016713021145634,0.0020902955125869,0.0016924346311982,0.00183238318283428
DNER,0.0021179737255532,0.0020441061855268,0.0,0.0017677288919862,0.0,0.0018485896008568,0.002620992728457,0.0015163530526346,0.0025873901556751,0.0014934372395134,0.0020396238996247,0.00180361954798278
KPNB1,0.0021224809476367,0.0012011564176401,0.0004444197555722,0.0031689260573242,0.000899388551315,0.0005622961966475,0.003268910065718,0.0009117355255207,0.0008291621193713,0.0022862850129698,0.0022911148492065,0.0017985875498922003
WIZ,0.0015782120878144,0.0020479688808191,0.001453391297223,0.0018389091906138,0.0,0.0017163366377743,0.0017151541935476,0.0020641132719708,0.0017719099542751,0.0019361102635354,0.0018463058982223,0.0017968411675795802
GRSF1,0.0013758727319339,0.0019577147943234,0.0040953129662697,0.0006425374236873,0.0005691301275026,0.0014394838757567,0.0003217922408181,0.0019210861443055,0.0034602065410115,0.0007014879058855,0.0014585589426748,0.0017943183694168999
DCX,0.0021749390888642,0.0009902575918973,0.0,0.0018929489993034,0.0003746003139883,0.0022007972237193,0.0032315004412659,0.0017373059643768,0.0013387216348104,0.0019391276259749,0.0020249816487889,0.00179051805329894
LGALS3BP,0.0016019081588832,0.0019486635434322,0.0018247535763859,0.001301840938817,0.0019560416864156,0.0018391546598863,0.0015784637131378,0.0016170731722548,0.0,0.0023170578446466,0.0019115481071723,0.0017896505401031701
CRISP1,0.0015607849603477,0.0018665691800635,0.0015605327108264,0.0,0.0016720243301784,0.0025462716120151,0.0017102910786887,0.001492944195735,0.001869812393992,0.0018957255080777,0.00172070905719,0.00178956650271145
PUM2,0.0016112121331973,0.0005976352374019,0.0007657199964523,0.003368113357997,0.0017468384659396,0.0008081620151043,0.0026921372590252,0.0025847934130406,0.0012915100121969,0.0002156944415299,0.0020427980183468,0.0017724614350231802
PPP2R1B,0.0014626647194338,0.0,0.0014671147033888,0.0016394621543786,0.0,0.001739628929919,0.002316334842081,0.002413662356083,0.0020190793055582,0.0026734866277843,0.0019787736264256,0.0017710207265052298
SHCBP1L,0.0024858309984867,0.0001981340056883,0.0023254611231636,0.0024128802078116,0.0014040067220027,0.0032591552805909,0.0,0.0003920095432498,0.0023966245128478,0.0022449411214239,0.0005751669197098,0.00176942104349751
C11orf35,0.0016189875614724,0.001263052251122,0.0013379764534366,0.0043832574954553,0.0003445679841904,0.0011986402532103,0.0025794148759974,0.0,0.0030015144741805,0.0013439852053073,0.0002655186571424,0.00173369152115146
OCRL,0.0013719860262326,0.0021097164305836,0.0021078293837061,0.0018476728928736,0.0018287252915756,0.0018807906972849,0.0018699558735492,0.0021773840767209,0.0021323300761444,0.0,0.0,0.00173263907486709
TCEAL1,0.001330741104469,0.0001619975494508,0.000450460234759,0.0034348021295547,0.0027952855039494,0.001282977789467,0.0012175699797436,0.0015808919986195,0.0015960401324568,0.0026848173835015,0.0007194288957891,0.00172550127017604
SENP2,0.0006876399937229,0.0017125969528351,0.000644458060391,0.0010345295436464,0.0026700660920093,0.003478113248624,0.0002001340623018,0.0016462241992788,0.0019714867964925,0.0025427760411586,0.0004998401348949,0.00170878651253553
ADNP2,0.0036633174964525,0.0010071313266155,0.000836920970369,0.0004139131329428,0.0008606324180697,0.0017579041707114,0.0014610498450471,0.0025591863676341,0.0029279015310501,0.0,0.0015133599894105,0.00170013172483027
TMOD3,0.0007348643717863,0.0014524222190485,0.0012712508242498,0.0026598763379293,0.0024510209909839,0.0024297183602287,0.001054944167562,0.0010885136725696,0.0015440878051197,0.0012308418812595,0.0010471913059008,0.0016964731936638098
C18orf25,0.0012173334653668,0.0006048091815984,0.0021513560856253,0.0011624580303913,0.0002512802754812,0.0010178540909466,0.0019003087784663,0.0018926099030881,0.0047577520561215,0.0008670420334564,0.0011274219266246,0.0016950225827166497
ZKSCAN1,0.0026652336487767,0.001196291414868,0.0022184707495051,0.0019695625532989,0.0004669510978346,0.0028943324644577,0.001752383064998,0.0014577188324191,0.0,0.0008557783379359,0.0011281261362992,0.0016604848300393199
SYNJ2,0.0014085118874424,0.0030413498233179,0.0,0.0024923400541743,0.0,0.0010132705817064,0.0012364373276302,0.0020017164505588,0.001874318301658,0.0022061714466832,0.0013058103343282,0.0016579926207499404
SLC16A4,0.0001715083301244,0.0,0.0012559277343135,0.0006523907022231,0.0005353106198032,0.0023048611935938,0.0049522081075098,0.0008963703985783,0.002063771903627,0.0011734336056123,0.0025560046523253,0.0016561787247710697
TTF1,0.0009863177495898,0.0015274220594379,0.0008796095785738,0.0,0.0007823218329895,0.0022781714916152,0.0026941480822114,0.0015356779935278,0.0014286014200637,0.0015431251142976,0.0028769201125791,0.00165323154348858
SIPA1L2,0.0001966443525229,0.0050453547591448,0.0011302809644416,0.0007226693900688,0.0016180375222462,0.0021104247905141,0.0021832685077628,0.000947251192408,0.0010462633423917,0.0009053928218254,0.00059585644719,0.00165014440905163
CPXM2,0.0013915460063377,0.0015819383475541,0.0017650125892897,0.0017315436288903,0.0018623347203823,0.001446303807818,0.0016656556845705,0.0015798746627978,0.0,0.0017990516541946,0.0016098000400126,0.00164330611418476
AP1S1,0.0013090484915012,0.000568922597004,0.0018057430324912,0.0034728902350901,0.0008945015737231,0.0013702514105846,0.0020212651919008,0.0020308693532141,0.0007179122320723,0.0,0.0022108268207001,0.0016402230938281498
ZBTB46,0.0015456881467349,0.001010500569994,0.0015207778946672,0.0013775401718744,0.0008562722620238,0.004247890187588,0.0011423135846063,0.0020753488567308,0.0005885277865141,0.0016878996833634,0.0002567670117766,0.00163095261558735
ILKAP,0.0006965879436821,0.0007809082240037,0.0,0.0022751738717717,0.0025989598427867,0.0012713682669039,0.0018874640475044,0.0024015423660098,0.0003851078167333,0.0017592891695899,0.0022393873685123,0.0016295788917497802
OR2AK2,0.0012803467856079,0.0017223355026728,0.0015493544264216,0.0,0.0015976321417744,0.002208519809839,0.0,0.0018987092492545,0.0018343791078833,0.0024020437487584,0.0017374965143331,0.0016230817286545002
RBM27,0.0015513801275663,0.0013502940221981,0.0023792992218825,0.0004482455773117,0.0025000590232964,0.0,0.002108924057339,0.0013883843972569,0.0003333730304874,0.0010538461679346,0.0030783953104824,0.0016192200935755303
C6orf120,0.0019623678170063,0.0015734651638838,0.0028782212919116,0.0016653322807966,0.0012553734313615,0.0010788079453451,0.0016094585225015,0.0012863317686852,0.0003379649748282,0.0013565418048302,0.0011362217788829,0.0016140086780032901
UBE2G1,0.0009407971587234,0.00179667987444,0.0021771784644534,0.000953716360506,0.0005160399091999,0.0022270264655649,0.0010468734426999,0.000191400556288,0.0021956640150467,0.0029032708624834,0.0011221696373309,0.00160708167467365
FAM46C,0.000422218536083,0.0030069202026285,0.0,0.0022604468790659,0.0,0.0012164889002745,0.0022328716448552,0.0028842225778856,0.0016762853828133,0.0010177325189317,0.0012704835971769,0.0015987670239714599
SIKE1,0.0007394360990976,0.0011980189376544,0.0009155789743962,0.0012445202297118,0.0013270249095188,0.0034624471478593,0.0011667974220404,0.0013688443714744,0.0016736693103579,0.0022715324601083,0.0006083247174164,0.00159761945796355
LRRN3,0.0018243302579261,0.0017215168328804,0.0,0.0009319944304497,0.0006731489435231,0.0014151737696646,0.0015235184676339,0.0014534707758414,0.0017987629703417,0.0012332545834438,0.0033737793283938,0.0015948950360098499
CHD2,0.0016488297520624,0.0014278808634391,0.0019133714021868,0.0015649231896575,0.0009615036944412,0.0012085200826003,0.001045278411797,0.0022579676405046,0.0013793555720342,0.0010633111561886,0.0014471914629041,0.0015918133227815798
ZDHHC15,0.0014201861738228,0.0021496827066616,0.0016321404115535,0.0018131597845015,0.0016365904947736,0.0018375615192016,0.0,0.0,0.0017530660163725,0.0019671558215812,0.0016802519245495,0.00158897948530178
ARHGEF18,0.0008217043279893,0.0009710438064339,0.0011193399535392,0.0018623404286658,0.0011100465521066,0.0019952113139598,0.0026419826152451,0.00194365150727,0.0022879018619196,0.0,0.0010823889615217,0.0015835611328651003
TTC14,0.0004604936119902,0.0019311211955165,0.0020148788484811,0.0023599997298832,0.0011633890690325,0.0010074768513151,0.0011251117654807,0.0010418896729605,0.0018988001200687,0.0009413975615834,0.001888323537047,0.00158328819633589
N4BP2L2,0.0015280988873386,0.0,0.0013181108874969,0.0009458426727275,0.0016282727318518,0.0025450403755422,0.0001879487308227,0.0012484480304228,0.0029397418144916,0.0005322131299014,0.0028363479024995,0.0015710065163094997
KIAA1199,0.0015989061856783,0.0015670749828638,0.0,0.0016324458556243,0.0015735160456362,0.0019993297150671,0.0014210827927521,0.0020730018285976,0.0023590922629057,0.0,0.0014730219132509,0.0015697471582376
ELOVL5,0.0009966210973212,0.0006762602812324,0.0009998159925139,0.0020819796331252,0.0011531772182253,0.0,0.0008544129551787,0.0019918653372135,0.0018652554503757,0.003715700345037,0.0013246625837405,0.00156597508939634
SEPHS1,0.0002107980651294,0.0019499355013528,0.0006745504427984,0.003205561239855,0.0007282146942277,0.003373190634369,0.001315287168889,0.0010325965055514,0.0006198254109042,0.000214776806363,0.0023190551643142,0.0015643791633754103
MCCC1,0.0016128052819616,0.0019548795470154,0.0017533043038905,0.0015112191901169,0.0019573902657187,0.0017350870005818,0.0,0.0018386809360898,0.0016940119119105,0.0,0.0015790012874707,0.00156363797247559
SUGP2,0.0008938756624742,0.0024584652124896,0.001302102498576,0.0007325629970961,0.0011432208389149,0.0009411338690969,0.0016271993700063,0.0005370272863561,0.0016313478738875,0.002782600636218,0.001491369173582,0.00155409054186976
ADAR,0.0019615402469368,0.0002228638019387,0.0005844640492352,0.0019115268133247,0.0014587805609051,0.0011114674030853,0.0026211538994277,0.0022819949281243,0.0011105786871622,0.0014140619218533,0.000729176370782,0.00154076086827753
HELZ,0.0017862479307198,0.0023258984812543,0.0011067598643147,0.0017875997541803,0.000914191745655,0.0017873440599075,0.0014506590766321,0.0006525831491967,0.0026412460671864,0.0,0.0008991011096496,0.00153516312386964
NOC3L,0.0027991067835635,0.0024737867833931,0.000942127264952,0.0012899548186818,0.000366596130821,0.0014795433513839,0.0010675449158044,0.0010904682734187,0.0007206845030546,0.0022764198190829,0.0005811201328169,0.00150873527769728
EFCAB14,0.0015604728193593,0.000779431180179,0.0016676262923447,0.0015340750548141,0.0,0.0012974408871647,0.0005512336474161,0.0013953041849868,0.0026485956363379,0.0005917093653304,0.0030210705419508,0.0015046959609883801
PHC1,0.0005444152745671,0.0019473344859315,0.0024528108513454,0.0005789918837216,0.0003547249445022,0.0009139440001551,0.0016430526035182,0.0016817098752906,0.0005760115150636,0.0028908147844363,0.0014519670145699,0.00150357772331015
CCND2,0.0026574614435842,0.0003894332724369,0.001705801925605,0.0019218773316593,0.0012083060832817,0.0021912536991063,0.0003617215169985,0.0016198217760043,0.0,0.0013394998744675,0.0016050975253559,0.00150002744484996
EFCAB4B,0.0014886623197094,0.0019257995691969,0.0,0.0015154827157386,0.0017387343006584,0.0023031143043066,0.0014590889248638,0.0012366842150263,0.0016726405431972,0.0,0.0015954159722285,0.00149356228649257
BMP2,0.0011259493353957,0.0013517864144828,0.0023730665126867,0.0008953238758654,0.0003234692507543,0.0,0.0008240033189788,0.0014527043673981,0.0004181999326861,0.0027773648813675,0.0032047603211616,0.0014746628210777
HSDL2,0.0034655346859216,0.0009382467375907,0.0016599434879915,0.0018358870805796,0.0,0.0004429232614012,0.0009153301883599,0.000565151016344,0.0005719453158734,0.0020926695951013,0.0021774089084575,0.0014665040277620702
NPTN,0.0010476619932611,0.0014867701998192,0.0023118582658495,0.0009147587242224,0.0016848773203914,0.001635007600071,0.0016963837544834,0.0002399524196128,0.0006019581187763,0.0022190534547996,0.0007774854916768,0.0014615767342963499
GABRG1,0.0,0.0,0.0015559046907104,0.0013587433762624,0.0,0.0016672499275032,0.001683344348065,0.0020206240872708,0.0019556919554234,0.0024996783095544,0.0018574719509522,0.0014598708645741799
PPP2R5A,0.0019620842539806,0.002804007457845,0.000601522310641,0.0006061942160588,0.0008806182335402,0.0012303235448527,0.0011375821575623,0.0020378361228254,0.0024077399467747,0.0003752027103084,0.0005436860299205,0.00145867969843096
CD47,0.0014645553589908,0.001539639173019,0.0024933071881701,0.0013618907275992,0.0009778002127105,0.0012967955687679,0.0002068607355479,0.0013622272623288,0.0007751850810491,0.0022507328826189,0.0008142832088135,0.0014543277399615701
ENO4,0.0014893771053248,0.0020402822067719,0.0005088637994729,0.0015120259876033,0.0011648600760771,0.0010295988252781,0.0003437637420408,0.0011309272214361,0.0013950637955723,0.0022100616788887,0.0016036890060974,0.00144285134445634
LPHN2,0.001259592096206,0.0021650739890993,0.0008795117388826,0.001665693672964,0.0014584691624408,0.0004908863226321,0.0012246324506013,0.0012968395030948,0.0021885279348632,0.0010287344659666,0.0006465610901561,0.0014304522426906799
